realtime_start,realtime_end,observation_start,observation_end,units,output_type,file_type,order_by,sort_order,count,offset,limit,observations
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1949-12-01', 'value': '13062'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1950-01-01', 'value': '13161'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1950-02-01', 'value': '13169'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1950-03-01', 'value': '13290'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1950-04-01', 'value': '13471'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1950-05-01', 'value': '13780'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1950-06-01', 'value': '13923'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1950-07-01', 'value': '14072'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1950-08-01', 'value': '14461'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1950-09-01', 'value': '14561'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1950-10-01', 'value': '14737'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1950-11-01', 'value': '14762'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1950-12-01', 'value': '14782'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1951-01-01', 'value': '14950'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1951-02-01', 'value': '15076'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1951-03-01', 'value': '15125'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1951-04-01', 'value': '15166'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1951-05-01', 'value': '15164'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1951-06-01', 'value': '15176'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1951-07-01', 'value': '15110'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1951-08-01', 'value': '15061'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1951-09-01', 'value': '14996'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1951-10-01', 'value': '14973'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1951-11-01', 'value': '14999'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1951-12-01', 'value': '15045'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1952-01-01', 'value': '15067'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1952-02-01', 'value': '15105'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1952-03-01', 'value': '15127'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1952-04-01', 'value': '15162'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1952-05-01', 'value': '15143'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1952-06-01', 'value': '14828'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1952-07-01', 'value': '14707'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1952-08-01', 'value': '15279'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1952-09-01', 'value': '15553'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1952-10-01', 'value': '15690'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1952-11-01', 'value': '15843'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1952-12-01', 'value': '15973'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1953-01-01', 'value': '16067'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1953-02-01', 'value': '16158'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1953-03-01', 'value': '16270'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1953-04-01', 'value': '16293'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1953-05-01', 'value': '16341'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1953-06-01', 'value': '16343'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1953-07-01', 'value': '16353'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1953-08-01', 'value': '16278'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1953-09-01', 'value': '16151'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1953-10-01', 'value': '15981'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1953-11-01', 'value': '15728'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1953-12-01', 'value': '15581'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1954-01-01', 'value': '15440'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1954-02-01', 'value': '15307'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1954-03-01', 'value': '15197'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1954-04-01', 'value': '15065'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1954-05-01', 'value': '14974'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1954-06-01', 'value': '14910'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1954-07-01', 'value': '14799'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1954-08-01', 'value': '14772'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1954-09-01', 'value': '14805'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1954-10-01', 'value': '14841'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1954-11-01', 'value': '14913'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1954-12-01', 'value': '14967'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1955-01-01', 'value': '15034'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1955-02-01', 'value': '15138'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1955-03-01', 'value': '15258'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1955-04-01', 'value': '15375'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1955-05-01', 'value': '15493'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1955-06-01', 'value': '15585'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1955-07-01', 'value': '15614'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1955-08-01', 'value': '15679'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1955-09-01', 'value': '15668'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1955-10-01', 'value': '15740'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1955-11-01', 'value': '15813'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1955-12-01', 'value': '15859'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1956-01-01', 'value': '15882'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1956-02-01', 'value': '15889'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1956-03-01', 'value': '15829'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1956-04-01', 'value': '15909'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1956-05-01', 'value': '15893'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1956-06-01', 'value': '15835'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1956-07-01', 'value': '15468'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1956-08-01', 'value': '15893'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1956-09-01', 'value': '15863'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1956-10-01', 'value': '15937'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1956-11-01', 'value': '15916'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1956-12-01', 'value': '15957'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1957-01-01', 'value': '15970'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1957-02-01', 'value': '15998'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1957-03-01', 'value': '15994'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1957-04-01', 'value': '15970'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1957-05-01', 'value': '15931'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1957-06-01', 'value': '15873'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1957-07-01', 'value': '15854'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1957-08-01', 'value': '15867'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1957-09-01', 'value': '15710'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1957-10-01', 'value': '15599'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1957-11-01', 'value': '15466'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1957-12-01', 'value': '15332'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1958-01-01', 'value': '15130'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1958-02-01', 'value': '14908'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1958-03-01', 'value': '14670'}"
2021-09-29,2021-09-29,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-09-29', 'realtime_end': '2021-09-29', 'date': '1958-04-01', 'value': '14506'}"
