realtime_start,realtime_end,observation_start,observation_end,units,output_type,file_type,order_by,sort_order,count,offset,limit,observations
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1949-12-01', 'value': '27305'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1950-01-01', 'value': '27271'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1950-02-01', 'value': '27262'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1950-03-01', 'value': '27472'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1950-04-01', 'value': '27664'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1950-05-01', 'value': '27638'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1950-06-01', 'value': '27795'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1950-07-01', 'value': '27990'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1950-08-01', 'value': '28275'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1950-09-01', 'value': '28398'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1950-10-01', 'value': '28457'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1950-11-01', 'value': '28488'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1950-12-01', 'value': '28578'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1951-01-01', 'value': '28770'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1951-02-01', 'value': '28911'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1951-03-01', 'value': '29119'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1951-04-01', 'value': '29051'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1951-05-01', 'value': '29123'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1951-06-01', 'value': '29238'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1951-07-01', 'value': '29314'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1951-08-01', 'value': '29303'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1951-09-01', 'value': '29332'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1951-10-01', 'value': '29376'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1951-11-01', 'value': '29530'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1951-12-01', 'value': '29616'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1952-01-01', 'value': '29577'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1952-02-01', 'value': '29709'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1952-03-01', 'value': '29729'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1952-04-01', 'value': '29814'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1952-05-01', 'value': '29858'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1952-06-01', 'value': '29863'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1952-07-01', 'value': '29875'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1952-08-01', 'value': '29996'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1952-09-01', 'value': '30114'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1952-10-01', 'value': '30285'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1952-11-01', 'value': '30343'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1952-12-01', 'value': '30556'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1953-01-01', 'value': '30423'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1953-02-01', 'value': '30498'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1953-03-01', 'value': '30564'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1953-04-01', 'value': '30527'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1953-05-01', 'value': '30560'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1953-06-01', 'value': '30610'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1953-07-01', 'value': '30626'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1953-08-01', 'value': '30655'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1953-09-01', 'value': '30642'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1953-10-01', 'value': '30662'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1953-11-01', 'value': '30593'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1953-12-01', 'value': '30530'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1954-01-01', 'value': '30506'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1954-02-01', 'value': '30502'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1954-03-01', 'value': '30409'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1954-04-01', 'value': '30577'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1954-05-01', 'value': '30489'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1954-06-01', 'value': '30495'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1954-07-01', 'value': '30555'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1954-08-01', 'value': '30575'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1954-09-01', 'value': '30625'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1954-10-01', 'value': '30621'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1954-11-01', 'value': '30742'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1954-12-01', 'value': '30823'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1955-01-01', 'value': '30887'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1955-02-01', 'value': '30918'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1955-03-01', 'value': '31052'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1955-04-01', 'value': '31181'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1955-05-01', 'value': '31289'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1955-06-01', 'value': '31459'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1955-07-01', 'value': '31611'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1955-08-01', 'value': '31679'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1955-09-01', 'value': '31839'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1955-10-01', 'value': '31947'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1955-11-01', 'value': '32038'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1955-12-01', 'value': '32197'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1956-01-01', 'value': '32310'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1956-02-01', 'value': '32436'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1956-03-01', 'value': '32603'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1956-04-01', 'value': '32564'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1956-05-01', 'value': '32681'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1956-06-01', 'value': '32681'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1956-07-01', 'value': '32565'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1956-08-01', 'value': '32709'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1956-09-01', 'value': '32744'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1956-10-01', 'value': '32859'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1956-11-01', 'value': '32935'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1956-12-01', 'value': '33003'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1957-01-01', 'value': '33054'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1957-02-01', 'value': '33164'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1957-03-01', 'value': '33220'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1957-04-01', 'value': '33351'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1957-05-01', 'value': '33316'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1957-06-01', 'value': '33290'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1957-07-01', 'value': '33388'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1957-08-01', 'value': '33400'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1957-09-01', 'value': '33389'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1957-10-01', 'value': '33342'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1957-11-01', 'value': '33298'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1957-12-01', 'value': '33273'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1958-01-01', 'value': '33174'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1958-02-01', 'value': '33047'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1958-03-01', 'value': '32964'}"
2021-10-04,2021-10-04,1600-01-01,9999-12-31,lin,1,json,observation_date,asc,992,0,100000,"{'realtime_start': '2021-10-04', 'realtime_end': '2021-10-04', 'date': '1958-04-01', 'value': '32907'}"
