Unnamed: 0,Country,Year,Exajoules,fuel,Total,pct,rank
326,Australia,2011,2.1314239189701545,Coal,5.619127329082648,0.3793158250639108,18.0
327,Australia,2011,0.1137605974772399,Renewables,5.619127329082648,0.0202452428668869,18.0
328,Australia,2011,0.0295786863198269,Other,5.619127329082648,0.0052639288251643,18.0
329,Australia,2012,2.0211086035725376,Oil,5.543214815060685,0.3646094677913743,18.0
330,Australia,2012,1.1865978485880242,Natural Gas,5.543214815060685,0.2140631182764353,18.0
331,Australia,2012,0.0,Nuclear Energy,5.543214815060685,0.0,18.0
332,Australia,2012,0.1681618064516128,Hydro,5.543214815060685,0.0303365126667514,18.0
333,Australia,2012,1.996085991565812,Coal,5.543214815060685,0.3600953703151696,18.0
334,Australia,2012,0.1356612824413488,Renewables,5.543214815060685,0.0244733944051316,18.0
335,Australia,2012,0.0355992824413489,Other,5.543214815060685,0.0064221365451375,18.0
336,Australia,2013,2.0809334293920965,Oil,5.616122794448652,0.3705284776623882,18.0
337,Australia,2013,1.2482611374771782,Natural Gas,5.616122794448652,0.2222638612373366,18.0
338,Australia,2013,0.0,Nuclear Energy,5.616122794448652,0.0,18.0
339,Australia,2013,0.1872918013991447,Hydro,5.616122794448652,0.0333489505578967,18.0
340,Australia,2013,1.8944707922412507,Coal,5.616122794448652,0.3373271670829333,18.0
341,Australia,2013,0.166879565512048,Renewables,5.616122794448652,0.0297143726410332,18.0
342,Australia,2013,0.0382860684269335,Other,5.616122794448652,0.0068171708184119,18.0
343,Australia,2014,2.0715415982729044,Oil,5.656707418688734,0.3662097833500999,18.0
344,Australia,2014,1.3399536027676813,Natural Gas,5.656707418688734,0.2368787182346956,18.0
345,Australia,2014,0.0,Nuclear Energy,5.656707418688734,0.0,18.0
346,Australia,2014,0.1412588680703108,Hydro,5.656707418688734,0.0249719240566724,18.0
347,Australia,2014,1.8787982770744576,Coal,5.656707418688734,0.3321363715696607,18.0
348,Australia,2014,0.1844016824753717,Renewables,5.656707418688734,0.0325987661773246,18.0
349,Australia,2014,0.0407533900280085,Other,5.656707418688734,0.0072044366115466,18.0
350,Australia,2015,2.0540830859544,Oil,5.792092562099731,0.3546357493309396,18.0
351,Australia,2015,1.3966486723233371,Natural Gas,5.792092562099731,0.2411302404699535,18.0
352,Australia,2015,0.0,Nuclear Energy,5.792092562099731,0.0,18.0
353,Australia,2015,0.1365650618331894,Hydro,5.792092562099731,0.023577845203441,18.0
354,Australia,2015,1.945480339698221,Coal,5.792092562099731,0.3358855748315168,18.0
355,Australia,2015,0.2170482832152745,Renewables,5.792092562099731,0.0374732069434662,18.0
356,Australia,2015,0.0422671190753083,Other,5.792092562099731,0.0072973832206828,18.0
357,Australia,2016,2.0582029872190297,Oil,5.816420359653768,0.3538607700186146,18.0
358,Australia,2016,1.3633521581444583,Natural Gas,5.816420359653768,0.2343971160684153,18.0
359,Australia,2016,0.0,Nuclear Energy,5.816420359653768,0.0,18.0
360,Australia,2016,0.1699006531472216,Hydro,5.816420359653768,0.029210518264078,18.0
361,Australia,2016,1.9442242583627345,Coal,5.816420359653768,0.3342647432859318,18.0
362,Australia,2016,0.2390539626525527,Renewables,5.816420359653768,0.0410998428364594,18.0
363,Australia,2016,0.0416863401277714,Other,5.816420359653768,0.0071670095265007,18.0
364,Australia,2017,2.1584871014245413,Oil,5.795298298927183,0.3724548746393463,18.0
365,Australia,2017,1.3361177398053556,Natural Gas,5.795298298927183,0.2305520218092476,18.0
366,Australia,2017,0.0,Nuclear Energy,5.795298298927183,0.0,18.0
367,Australia,2017,0.129336004337315,Hydro,5.795298298927183,0.0223174024297002,18.0
368,Australia,2017,1.877493483504865,Coal,5.795298298927183,0.3239683941467557,18.0
369,Australia,2017,0.252933905246074,Renewables,5.795298298927183,0.0436446740442846,18.0
370,Australia,2017,0.0409300646090324,Other,5.795298298927183,0.0070626329306654,18.0
371,Australia,2018,2.19640041390616,Oil,5.871733836964695,0.3740633473675224,18.0
372,Australia,2018,1.323652276056043,Natural Gas,5.871733836964695,0.2254278400228518,18.0
373,Australia,2018,0.0,Nuclear Energy,5.871733836964695,0.0,18.0
374,Australia,2018,0.1648838156683289,Hydro,5.871733836964695,0.0280809417195182,18.0
375,Australia,2018,1.8319761010416036,Coal,5.871733836964695,0.3119991729714738,18.0
376,Australia,2018,0.3135864539399123,Renewables,5.871733836964695,0.0534061084250399,18.0
377,Australia,2018,0.0412347763526475,Other,5.871733836964695,0.0070225894935938,18.0
378,Australia,2019,2.1751000006451315,Oil,6.078470344310542,0.3578367380999117,18.0
379,Australia,2019,1.5812027769138244,Natural Gas,6.078470344310542,0.2601316922429066,18.0
380,Australia,2019,0.0,Nuclear Energy,6.078470344310542,0.0,18.0
381,Australia,2019,0.1330501604694452,Hydro,6.078470344310542,0.0218887570281527,18.0
382,Australia,2019,1.751009773032115,Coal,6.078470344310542,0.2880675028168991,18.0
383,Australia,2019,0.3982567476222333,Renewables,6.078470344310542,0.0655192384042808,18.0
384,Australia,2019,0.0398508856277926,Other,6.078470344310542,0.006556071407849,18.0
385,Australia,2020,1.879802051116668,Oil,5.771829201615986,0.3256856683476297,18.0
386,Australia,2020,1.5514421235621,Natural Gas,5.771829201615986,0.2687955705840585,18.0
387,Australia,2020,0.0,Nuclear Energy,5.771829201615986,0.0,18.0
388,Australia,2020,0.1363446851486152,Hydro,5.771829201615986,0.0236224393317878,18.0
389,Australia,2020,1.6866917348394617,Coal,5.771829201615986,0.2922282825637364,18.0
390,Australia,2020,0.4783562328077429,Renewables,5.771829201615986,0.0828777526323567,18.0
391,Australia,2020,0.0391923741413982,Other,5.771829201615986,0.0067902865404307,18.0
392,Australia,2021,1.9308563171696924,Oil,5.7540133146879135,0.3355668837680502,18.0
393,Australia,2021,1.418663408181404,Natural Gas,5.7540133146879135,0.2465519856480119,18.0
394,Australia,2021,0.0,Nuclear Energy,5.7540133146879135,0.0,18.0
395,Australia,2021,0.1506845928141132,Hydro,5.7540133146879135,0.026187737944483,18.0
396,Australia,2021,1.6306849442273528,Coal,5.7540133146879135,0.2833995778328848,18.0
397,Australia,2021,0.5846945034730863,Renewables,5.7540133146879135,0.1016150765554491,18.0
398,Australia,2021,0.0384295488222652,Other,5.7540133146879135,0.0066787382511209,18.0
399,Brazil,1965,0.6398300739999997,Oil,0.9859306618332884,0.6489605189986363,9.0
400,Brazil,1965,0.0018483175107079,Natural Gas,0.9859306618332884,0.0018746932033446,9.0
401,Brazil,1965,0.0,Nuclear Energy,0.9859306618332884,0.0,9.0
402,Brazil,1965,0.2716112903225806,Hydro,0.9859306618332884,0.2754872130840653,9.0
403,Brazil,1965,0.07264098,Coal,0.9859306618332884,0.0736775747139537,9.0
404,Brazil,1965,0.0,Renewables,0.9859306618332884,0.0,9.0
405,Brazil,1965,0.0,Other,0.9859306618332884,0.0,9.0
406,Brazil,1966,0.697671357,Oil,1.0756085173619898,0.6486294462515889,9.0
407,Brazil,1966,0.0021614493942477,Natural Gas,1.0756085173619898,0.0020095130889711,9.0
408,Brazil,1966,0.0,Nuclear Energy,1.0756085173619898,0.0,9.0
409,Brazil,1966,0.2970638709677419,Hydro,1.0756085173619898,0.2761821482190502,9.0
410,Brazil,1966,0.07871184,Coal,1.0756085173619898,0.0731788924403896,9.0
411,Brazil,1966,0.0,Renewables,1.0756085173619898,0.0,9.0
412,Brazil,1966,0.0,Other,1.0756085173619898,0.0,9.0
413,Brazil,1967,0.7199702410000001,Oil,1.114484755479332,0.6460117444050152,9.0
414,Brazil,1967,0.0024433775761061,Natural Gas,1.114484755479332,0.0021923831295972,9.0
415,Brazil,1967,0.0,Nuclear Energy,1.114484755479332,0.0,9.0
416,Brazil,1967,0.3107216129032258,Hydro,1.114484755479332,0.2788029278781715,9.0
417,Brazil,1967,0.081349524,Coal,1.114484755479332,0.0729929445872161,9.0
418,Brazil,1967,0.0,Renewables,1.114484755479332,0.0,9.0
419,Brazil,1967,0.0,Other,1.114484755479332,0.0,9.0
420,Brazil,1968,0.8647061620000001,Oil,1.2725496985918328,0.6795067909385851,9.0
421,Brazil,1968,0.0025822431724778,Natural Gas,1.2725496985918328,0.0020291884673229,9.0
422,Brazil,1968,0.0,Nuclear Energy,1.2725496985918328,0.0,9.0
423,Brazil,1968,0.3252096774193549,Hydro,1.2725496985918328,0.2555575454374966,9.0
424,Brazil,1968,0.080051616,Coal,1.2725496985918328,0.0629064751565953,9.0
425,Brazil,1968,0.0,Renewables,1.2725496985918328,0.0,9.0
426,Brazil,1968,0.0,Other,1.2725496985918328,0.0,9.0
427,Brazil,1969,0.948843763,Oil,1.3889231616276505,0.6831506516804497,9.0
428,Brazil,1969,0.0027214737244247,Natural Gas,1.3889231616276505,0.0019594127303885,9.0
429,Brazil,1969,0.0,Nuclear Energy,1.3889231616276505,0.0,9.0
430,Brazil,1969,0.3480116129032257,Hydro,1.3889231616276505,0.250562178324824,9.0
431,Brazil,1969,0.089346312,Coal,1.3889231616276505,0.0643277572643377,9.0
432,Brazil,1969,0.0,Renewables,1.3889231616276505,0.0,9.0
433,Brazil,1969,0.0,Other,1.3889231616276505,0.0,9.0
434,Brazil,1970,1.073585612,Oil,1.6140641883385245,0.6651443107136408,9.0
435,Brazil,1970,0.0029196446017699,Natural Gas,1.6140641883385245,0.001808877628823,9.0
436,Brazil,1970,0.0,Nuclear Energy,1.6140641883385245,0.0,9.0
437,Brazil,1970,0.423688064516129,Hydro,1.6140641883385245,0.2624976550358028,9.0
438,Brazil,1970,0.102041264196432,Coal,1.6140641883385245,0.0632200781937121,9.0
439,Brazil,1970,0.0059148015120967,Renewables,1.6140641883385245,0.0036645392140106,9.0
440,Brazil,1970,0.0059148015120967,Other,1.6140641883385245,0.0036645392140106,9.0
441,Brazil,1971,1.1829419100000005,Oil,1.7646753328106377,0.6703453536214519,9.0
442,Brazil,1971,0.0045984402477876,Natural Gas,1.7646753328106377,0.002605827917628,9.0
443,Brazil,1971,0.0,Nuclear Energy,1.7646753328106377,0.0,9.0
444,Brazil,1971,0.4598603225806452,Hydro,1.7646753328106377,0.2605920273437581,9.0
445,Brazil,1971,0.102716785284624,Coal,1.7646753328106377,0.0582071859762581,9.0
446,Brazil,1971,0.0072789373487903,Renewables,1.7646753328106377,0.0041248025704518,9.0
447,Brazil,1971,0.0072789373487903,Other,1.7646753328106377,0.0041248025704518,9.0
448,Brazil,1972,1.360720473,Oil,2.031140462782113,0.6699292825549746,9.0
449,Brazil,1972,0.0063137314513274,Natural Gas,2.031140462782113,0.0031084661878476,9.0
450,Brazil,1972,0.0,Nuclear Energy,2.031140462782113,0.0,9.0
451,Brazil,1972,0.5395074193548387,Hydro,2.031140462782113,0.2656179763244239,9.0
452,Brazil,1972,0.108129282247116,Coal,2.031140462782113,0.0532357482057189,9.0
453,Brazil,1972,0.0082347783644153,Renewables,2.031140462782113,0.0040542633635174,9.0
454,Brazil,1972,0.0082347783644153,Other,2.031140462782113,0.0040542633635174,9.0
455,Brazil,1973,1.6751936989999998,Oil,2.422191323231071,0.6916025513481664,9.0
456,Brazil,1973,0.0072261203893805,Natural Gas,2.422191323231071,0.0029832987675561,9.0
457,Brazil,1973,0.0,Nuclear Energy,2.422191323231071,0.0,9.0
458,Brazil,1973,0.6162483870967742,Hydro,2.422191323231071,0.2544177172077111,9.0
459,Brazil,1973,0.106266817803384,Coal,2.422191323231071,0.0438721816828366,9.0
460,Brazil,1973,0.0086281494707661,Renewables,2.422191323231071,0.0035621254968648,9.0
461,Brazil,1973,0.0086281494707661,Other,2.422191323231071,0.0035621254968648,9.0
462,Brazil,1974,1.806622573,Oil,2.6504609714504763,0.6816257973462321,9.0
463,Brazil,1974,0.0139048074159292,Natural Gas,2.6504609714504763,0.0052461845564621,9.0
464,Brazil,1974,0.0,Nuclear Energy,2.6504609714504763,0.0,9.0
465,Brazil,1974,0.6991635483870968,Hydro,2.6504609714504763,0.2637894147162169,9.0
466,Brazil,1974,0.11272421498616,Coal,2.6504609714504763,0.0425300414533065,9.0
467,Brazil,1974,0.0090229138306451,Renewables,2.6504609714504763,0.003404280963891,9.0
468,Brazil,1974,0.0090229138306451,Other,2.6504609714504763,0.003404280963891,9.0
469,Brazil,1975,1.86496283,Oil,2.803520754675187,0.6652216955733123,9.0
470,Brazil,1975,0.0151091608141592,Natural Gas,2.803520754675187,0.0053893522239716,9.0
471,Brazil,1975,0.0,Nuclear Energy,2.803520754675187,0.0,9.0
472,Brazil,1975,0.7695067741935485,Hydro,2.803520754675187,0.2744787149908946,9.0
473,Brazil,1975,0.13401089217756,Coal,2.803520754675187,0.0478009274424245,9.0
474,Brazil,1975,0.0099655487449596,Renewables,2.803520754675187,0.0035546548846984,9.0
475,Brazil,1975,0.0099655487449596,Other,2.803520754675187,0.0035546548846984,9.0
476,Brazil,1976,2.017241982,Oil,3.0801534695338684,0.6549160624471342,9.0
477,Brazil,1976,0.017408380938053,Natural Gas,3.0801534695338684,0.0056517901170319,9.0
478,Brazil,1976,0.0,Nuclear Energy,3.0801534695338684,0.0,9.0
479,Brazil,1976,0.8826222580645159,Hydro,3.0801534695338684,0.2865513899858005,9.0
480,Brazil,1976,0.1430150217873479,Coal,3.0801534695338684,0.0464311350723024,9.0
481,Brazil,1976,0.0099329133719758,Renewables,3.0801534695338684,0.0032248111888655,9.0
482,Brazil,1976,0.0099329133719758,Other,3.0801534695338684,0.0032248111888655,9.0
483,Brazil,1977,2.063231488,Oil,3.2871151870312785,0.6276724028838748,9.0
484,Brazil,1977,0.0217148567256637,Natural Gas,3.2871151870312785,0.0066060528731502,9.0
485,Brazil,1977,0.0,Nuclear Energy,3.2871151870312785,0.0,9.0
486,Brazil,1977,0.9951096774193549,Hydro,3.2871151870312785,0.3027303945250781,9.0
487,Brazil,1977,0.181389732885252,Coal,3.2871151870312785,0.0551820433919969,9.0
488,Brazil,1977,0.012834716000504,Renewables,3.2871151870312785,0.00390455316295,9.0
489,Brazil,1977,0.012834716000504,Other,3.2871151870312785,0.00390455316295,9.0
490,Brazil,1978,2.244438508,Oil,3.605941555378551,0.622427866212152,9.0
491,Brazil,1978,0.028576021539823,Natural Gas,3.605941555378551,0.0079247045746483,9.0
492,Brazil,1978,0.0,Nuclear Energy,3.605941555378551,0.0,9.0
493,Brazil,1978,1.093747741935484,Hydro,3.605941555378551,0.3033182111074627,9.0
494,Brazil,1978,0.208566053147196,Coal,3.605941555378551,0.0578395545086145,9.0
495,Brazil,1978,0.0153066153780241,Renewables,3.605941555378551,0.0042448317985612,9.0
496,Brazil,1978,0.0153066153780241,Other,3.605941555378551,0.0042448317985612,9.0
497,Brazil,1979,2.358500166,Oil,3.898189233398899,0.6050245446764991,9.0
498,Brazil,1979,0.0313131883539822,Natural Gas,3.898189233398899,0.0080327522547384,9.0
499,Brazil,1979,0.0,Nuclear Energy,3.898189233398899,0.0,9.0
500,Brazil,1979,1.2410129032258064,Hydro,3.898189233398899,0.3183562492536427,9.0
501,Brazil,1979,0.226543175093304,Coal,3.898189233398899,0.0581149763465374,9.0
502,Brazil,1979,0.0204099003629032,Renewables,3.898189233398899,0.0052357387342911,9.0
503,Brazil,1979,0.0204099003629032,Other,3.898189233398899,0.0052357387342911,9.0
504,Brazil,1980,2.277540388,Oil,3.974999950685595,0.5729661424542098,9.0
505,Brazil,1980,0.0366050441946902,Natural Gas,3.974999950685595,0.0092088162638534,9.0
506,Brazil,1980,0.0,Nuclear Energy,3.974999950685595,0.0,9.0
507,Brazil,1980,1.372235806451613,Hydro,3.974999950685595,0.3452165593649716,9.0
508,Brazil,1980,0.2471211431028,Coal,3.974999950685595,0.0621688418034262,9.0
509,Brazil,1980,0.0207487844682459,Renewables,3.974999950685595,0.0052198200567693,9.0
510,Brazil,1980,0.0207487844682459,Other,3.974999950685595,0.0052198200567693,9.0
511,Brazil,1981,2.172989371000001,Oil,3.8826812794757024,0.5596620517080996,9.0
512,Brazil,1981,0.0328460017699114,Natural Gas,3.8826812794757024,0.0084596183424941,9.0
513,Brazil,1981,0.0,Nuclear Energy,3.8826812794757024,0.0,9.0
514,Brazil,1981,1.3920145161290325,Hydro,3.8826812794757024,0.3585188728952285,9.0
515,Brazil,1981,0.241768284175548,Coal,3.8826812794757024,0.0622683827934996,9.0
516,Brazil,1981,0.0215315532006048,Renewables,3.8826812794757024,0.005545537130339,9.0
517,Brazil,1981,0.0215315532006048,Other,3.8826812794757024,0.005545537130339,9.0
518,Brazil,1982,2.2027364410000003,Oil,4.05768289996977,0.5428557369567768,9.0
519,Brazil,1982,0.0469332869734513,Natural Gas,4.05768289996977,0.0115665240804797,9.0
520,Brazil,1982,0.0,Nuclear Energy,4.05768289996977,0.0,9.0
521,Brazil,1982,1.5023729032258069,Hydro,4.05768289996977,0.3702538961920853,9.0
522,Brazil,1982,0.255570492530592,Coal,4.05768289996977,0.062984343239955,9.0
523,Brazil,1982,0.0250348881199596,Renewables,4.05768289996977,0.0061697497653515,9.0
524,Brazil,1982,0.0250348881199596,Other,4.05768289996977,0.0061697497653515,9.0
525,Brazil,1983,2.091214647,Oil,4.1231630714792376,0.5071869850274319,9.0
526,Brazil,1983,0.0634657745309734,Natural Gas,4.1231630714792376,0.0153924968357373,9.0
527,Brazil,1983,0.0,Nuclear Energy,4.1231630714792376,0.0,9.0
528,Brazil,1983,1.612475806451613,Hydro,4.1231630714792376,0.3910773788224477,9.0
529,Brazil,1983,0.287412516016812,Coal,4.1231630714792376,0.0697068030136627,9.0
530,Brazil,1983,0.0342971637399193,Renewables,4.1231630714792376,0.00831816815036,9.0
531,Brazil,1983,0.0342971637399193,Other,4.1231630714792376,0.00831816815036,9.0
532,Brazil,1984,2.116788128,Oil,4.401319158966571,0.480944019632746,9.0
533,Brazil,1984,0.0738670084247787,Natural Gas,4.401319158966571,0.0167829247906945,9.0
534,Brazil,1984,0.0167833333333333,Nuclear Energy,4.401319158966571,0.0038132506930658,9.0
535,Brazil,1984,1.7734093548387095,Hydro,4.401319158966571,0.4029267796282934,9.0
536,Brazil,1984,0.354928714778016,Coal,4.401319158966571,0.0806414399771347,9.0
537,Brazil,1984,0.0327713097958669,Renewables,4.401319158966571,0.0074457926390327,9.0
538,Brazil,1984,0.0327713097958669,Other,4.401319158966571,0.0074457926390327,9.0
539,Brazil,1985,2.1481646380000003,Oil,4.66426197430604,0.4605583155134868,9.0
540,Brazil,1985,0.0926622205486725,Natural Gas,4.66426197430604,0.0198664271130394,9.0
541,Brazil,1985,0.0345370967741935,Nuclear Energy,4.66426197430604,0.0074046219883118,9.0
542,Brazil,1985,1.8988306451612904,Hydro,4.66426197430604,0.4071020572217758,9.0
543,Brazil,1985,0.4195729550518199,Coal,4.66426197430604,0.0899548433092129,9.0
544,Brazil,1985,0.0352472093850317,Renewables,4.66426197430604,0.0075568674270865,9.0
545,Brazil,1985,0.0352472093850317,Other,4.66426197430604,0.0075568674270865,9.0
546,Brazil,1986,2.372326959999999,Oil,4.921813410059937,0.4820026202438075,9.0
547,Brazil,1986,0.1079538591504424,Natural Gas,4.921813410059937,0.021933756962381,9.0
548,Brazil,1986,0.0014709677419354,Nuclear Energy,4.921813410059937,0.0002988670271264,9.0
549,Brazil,1986,1.941879677419355,Hydro,4.921813410059937,0.3945455700230836,9.0
550,Brazil,1986,0.424773015038352,Coal,4.921813410059937,0.0863041687379163,9.0
